B.1	3899395	0.24321608040201007
B.1	706564	0.2012578616352201
B.1	706563	0.18218623481781376
B.1	5490703	0.2072427393330943
B.1	8730649	0.27399813606710155
B.1	8824860	0.0009385265133740028
B.1	2777124	0.35714285714285715
B.1	8824872	0.18953780007165888
B.1	8824873	0.185353889278206
B.1	194604	0.24427480916030536
B.1	2914349	0.32304250559284114
B.1	3223601	0.2012578616352201
B.1	4689979	0.0
B.1	4689987	0.0
B.1	1122373	0.39418777943368105
B.1	7239750	0.3410486537553142
B.1	1122374	0.2640379336161717
B.1	172105	0.21626452189454873
B.1	6393931	0.3157894736842105
B.1	4831309	0.3932233615693268
B.1	5146703	0.29861751152073734
B.1	458835	0.4390243902439025
B.1	1822803	0.20501138952164014
B.1	1822807	0.234375
B.1	1822808	0.18802862719583605
B.1	2959451	0.0
B.1	6813790	0.0
B.1	6971492	0.2072368421052632
B.1	2103403	0.2072427393330943
B.1	1419372	0.12413793103448276
B.1	2531437	0.3546441495778046
B.1	8564846	0.14556416881998277
B.1	2347120	0.0
B.1	4450421	0.2697751873438801
B.1	8349819	0.0
B.1	8892545	0.1343283582089552
B.1	3586178	0.44768211920529805
B.1	4411523	0.18802862719583605
B.1	8007813	0.0
B.1	9236614	0.011076923076923078
B.1	4870282	0.23083067092651754
B.1	1943693	0.4390243902439025
B.1	524430	0.28346456692913385
B.1	5519503	0.0
B.1	6080659	0.2877697841726619
B.1	8007830	0.0
B.1	4763803	0.0012202562538133007
B.1	6080667	0.25557522123893806
B.1	3901597	0.27887215140981075
B.1	7354528	0.0644474034620506
B.1	1073316	0.24427480916030536
B.1	3285159	0.31925165962582974
B.1	3967145	0.29218939700526103
B.1	3373228	0.29933665008291876
B.1	3627184	0.1782178217821782
B.1	2216120	0.22007042253521125
B.1	5517496	0.30914826498422715
B.1	411833	0.26671592168452163
B.1	5886149	0.2822265625
B.1	708806	0.22167487684729062
B.1	8700105	0.27887215140981075
B.1	7995593	0.23255813953488372
B.1	4602059	0.37651245551601425
B.1	3141851	0.28479173393606716
B.1	8833246	0.30914826498422715
B.1	4962528	0.19277108433734938
B.1	399588	0.0
B.1	1351910	0.2639928165219994
B.1	3393769	0.3318695106649937
B.1	3393770	0.2224264705882353
B.1	1356009	0.3478260869565218
B.1	2017518	0.4390243902439025
B.1	133364	0.2964705882352941
B.1	4382968	0.3173770491803279
B.1	8280313	0.3305785123966942
B.1	1216766	0.24532789670404348
B.1	8726790	0.3318695106649937
B.1	5267721	0.2935112189205579
B.1	7215373	0.40366272415108734
B.1	6668560	0.21730382293762576
B.1	4995352	0.0
B.1	1061144	0.3446808510638298
B.1	5390618	0.0
B.1	2015517	0.32304250559284114
B.1	1214750	0.0
B.1	1780002	0.29861751152073734
B.1	1513763	0.2673450508788159
B.1	92456	0.21028037383177572
B.1	8286509	0.24532789670404348
B.1	7051569	0.23083067092651754
B.1	7860531	0.2853754940711462
B.1	8601910	0.2303473491773309
B.1	4227387	0.1995926680244399
B.1	2656572	0.32304250559284114
B.1	2134334	0.18834080717488788
B.1	1036608	0.19436457734330073
B.1	999745	0.24427480916030536
B.1	1321287	0.24427480916030536
B.1	3383625	0.3527842614204735
B.1	4475209	0.24774967852550364
B.1	1929549	0.29218939700526103
B.1	4850007	0.14634146341463417
B.1	5165399	0.40366272415108734
B.1	2025819	0.0
B.1	5579105	0.22569308863725107
B.1	4694377	0.023923444976076555
B.1	6953328	0.0
B.1	4510066	0.3239625167336011
B.1	8814963	0.2378597122302158
B.1	7352700	0.2418410041841004
B.1	5706109	0.28346456692913385
B.1	1360259	0.35714285714285715
B.1	7604616	0.3007518796992481
B.1	7604618	0.3007518796992481
B.1	844173	0.22077922077922077
B.1	815501	0.28346456692913385
B.1	9126287	0.3305785123966942
B.1	8735129	0.16572890025575449
B.1	7829918	0.29051383399209485
B.1	168351	0.007001166861143523
B.1	168352	0.007001166861143523
B.1	4557220	0.3068181818181818
B.1	7430569	0.36035422343324247
B.1	4077994	0.26890243902439026
B.1	4878765	0.3932233615693268
B.1	8683951	0.30914826498422715
B.1	2427312	0.391304347826087
B.1	7614898	0.0
B.1	2875828	0.1906779661016949
B.1	369079	0.0
B.1	1720762	0.3546441495778046
B.1	754106	0.24774967852550364
B.1	463293	0.35714285714285715
B.1	463303	0.3147340889276373
B.1	3977675	0.2639928165219994
B.1	1264081	0.37901331245105724
B.1	127446	0.3305785123966942
B.1	4809176	0.36739130434782613
B.1	7696857	0.26341463414634153
B.1	4610521	0.28346456692913385
B.1	6404582	0.0
B.1	4784621	0.33855999999999997
B.1	5571054	0.0
B.1	2439663	0.1995926680244399
B.1	6291957	0.2853754940711462
B.1	7774713	0.3410486537553142
B.1	7956985	0.23620760114425823
B.1	6652415	0.2
B.1	594431	0.2964705882352941
B.1	96773	0.3068181818181818
B.1	8167942	0.2865655471289274
B.1	5003787	0.32304250559284114
B.1	1323536	0.3410486537553142
B.1	1923601	0.19554527046572173
B.1	3650074	0.3068181818181818
B.1	6924828	0.26829268292682934
