B.201	1658204	2.77982
B.201	6695621	2.77982
B.201	2411588	2.77982
B.201	6334129	2.77982
B.201	106661	2.7654250000000005
B.201	9324495	2.75078
B.201	28739	2.75078
B.201	3512183	2.75078
B.201	3000894	2.75078
B.201	4861642	2.75078
B.201	1978745	2.75078
B.201	3814624	2.75078
B.201	1970040	2.75078
B.201	3532676	2.75078
B.201	6263525	2.75078
B.201	1913306	2.75078
B.201	1332427	2.75078
B.201	6156570	2.748485
B.201	6976690	2.748485
B.201	107102	2.748485
B.201	6819032	2.748485
B.201	102179	2.7253700000000003
B.201	116357	2.7253700000000003
B.201	49475	2.7253700000000003
B.201	2519971	2.7253700000000003
B.201	1588549	2.7253700000000003
B.201	541357	2.7253700000000003
B.201	6293172	2.7253700000000003
B.201	5206563	2.7253700000000003
B.201	487954	2.7253700000000003
B.201	8029802	2.7253700000000003
B.201	2163823	2.7253700000000003
B.201	994410	2.7253700000000003
B.201	3662997	2.7253700000000003
B.201	2203551	2.7253700000000003
B.201	6285179	2.7253700000000003
B.201	251041	2.7253700000000003
B.201	945022	2.7253700000000003
B.201	7653366	2.7253700000000003
B.201	467994	2.7253700000000003
B.201	932749	2.7253700000000003
B.201	2402035	2.7253700000000003
B.201	675823	2.7253700000000003
B.201	675820	2.7253700000000003
B.201	4863657	2.7253700000000003
B.201	2124668	2.7253700000000003
B.201	1457041	2.7253700000000003
B.201	5716401	2.7253700000000003
B.201	92891	2.7253700000000003
B.201	443896	2.7253700000000003
B.201	325053	2.7253700000000003
B.201	1113338	2.7253700000000003
B.201	1184472	2.7253700000000003
B.201	3838081	2.7253700000000003
B.201	6396689	2.7253700000000003
B.201	586239	2.7253700000000003
B.201	642140	2.7253700000000003
B.201	6339308	2.7253700000000003
B.201	3518931	2.723075
B.201	1010434	2.723075
B.201	20947	2.71925
B.201	3684866	2.71925
B.201	1041474	2.71925
B.201	189	2.6769000000000003
B.201	8011454	2.448471904761905
B.201	3141390	2.4245919047619044
B.201	3097676	2.4245919047619044
B.201	2781228	2.4245919047619044
B.201	4127446	2.4245919047619044
B.201	733618	2.4245919047619044
B.201	7851421	2.1798
B.201	7020329	2.1798
B.201	6561385	2.1798
B.201	5134558	2.17518
B.201	5631722	2.17518
B.201	5839981	2.17518
B.201	1261751	2.17518
B.201	7409935	2.17518
B.201	7409967	2.17518
B.201	7409933	2.17518
B.201	302678	2.17518
B.201	1161994	2.17518
B.201	1987986	2.17518
B.201	3470298	2.17518
B.201	3872080	2.17518
B.201	5839970	2.17518
B.201	519935	2.17518
B.201	6165422	2.17518
B.201	2396546	2.17518
B.201	5599522	2.1695333333333333
B.201	9025762	2.1695333333333333
B.201	8392105	2.1695333333333333
B.201	7409934	2.1695333333333333
B.201	7409966	2.1695333333333333
B.201	7409932	2.1695333333333333
B.201	4963992	2.1695333333333333
B.201	5704503	2.1695333333333333
B.201	4502367	2.1695333333333333
B.201	2191806	2.1695333333333333
B.201	5968036	2.1695333333333333
B.201	1242326	2.1695333333333333
B.201	4556444	2.1695333333333333
B.201	8168008	2.1695333333333333
B.201	6508212	2.1695333333333333
B.201	1317356	2.1695333333333333
B.201	8538116	2.1695333333333333
B.201	4101939	2.1695333333333333
B.201	2796884	2.1695333333333333
B.201	4344411	2.1695333333333333
B.201	8201896	2.1695333333333333
B.201	2612011	2.1695333333333333
B.201	8231884	2.1695333333333333
B.201	8305512	2.1695333333333333
B.201	9321431	2.1695333333333333
B.201	5699134	2.1695333333333333
B.201	6068787	2.1695333333333333
B.201	8424506	2.1695333333333333
B.201	1878710	2.1695333333333333
B.201	5590166	2.1695333333333333
B.201	5716402	2.1695333333333333
B.201	9218068	2.1695333333333333
B.201	2618489	2.1695333333333333
B.201	2175258	2.1695333333333333
B.201	569289	2.1695333333333333
B.201	4407568	2.1695333333333333
B.201	2051534	2.1695333333333333
B.201	1106569	2.1695333333333333
B.201	2916245	2.1695333333333333
B.201	7802020	2.1695333333333333
B.201	8811709	2.1695333333333333
B.201	736779	2.1695333333333333
B.201	517380	2.1695333333333333
B.201	9230854	2.1695333333333333
B.201	2096516	2.1695333333333333
B.201	102168	2.1695333333333333
B.201	762683	2.1695333333333333
B.201	265268	2.1695333333333333
B.201	614042	2.1695333333333333
B.201	5253031	2.1695333333333333
B.201	5758679	2.1695333333333333
B.201	2427374	2.1695333333333333
B.201	706966	2.1695333333333333
B.201	788559	2.1695333333333333
B.201	560139	2.1695333333333333
B.201	1094826	2.1695333333333333
B.201	3720111	2.1695333333333333
B.201	284168	2.1695333333333333
B.201	602647	2.1695333333333333
B.201	8412951	2.1695333333333333
B.201	3720113	2.1695333333333333
B.201	7894456	2.1695333333333333
B.201	4012659	2.1695333333333333
B.201	5511218	2.1695333333333333
B.201	5615064	2.1695333333333333
B.201	4904012	2.1695333333333333
B.201	2107048	2.1695333333333333
B.201	1475712	2.1695333333333333
B.201	6092519	2.1695333333333333
B.201	1257796	2.1695333333333333
B.201	950344	2.1695333333333333
B.201	7460647	2.1695333333333333
B.201	3281260	2.1695333333333333
B.201	1496370	2.1695333333333333
B.201	762543	2.1695333333333333
B.201	2972358	2.1695333333333333
B.201	6611478	2.1695333333333333
B.201	648049	2.1695333333333333
B.201	2013566	2.1695333333333333
B.201	5924809	2.1695333333333333
B.201	2763071	2.1695333333333333
B.201	8958403	2.1695333333333333
B.201	1349285	2.1695333333333333
B.201	7002153	2.1695333333333333
B.201	1004708	2.1695333333333333
B.201	3645071	2.1695333333333333
B.201	8568041	2.1695333333333333
B.201	4533106	2.1695333333333333
B.201	6241992	2.1695333333333333
B.201	5362770	2.1695333333333333
B.201	5362771	2.1695333333333333
B.201	983969	2.1695333333333333
B.201	2720671	2.1695333333333333
B.201	7344232	2.1695333333333333
B.201	8664721	2.1695333333333333
B.201	8861534	2.1695333333333333
B.201	4589286	2.1695333333333333
B.201	6038035	2.1695333333333333
B.201	2382222	2.1695333333333333
B.201	4759573	2.1695333333333333
B.201	3370695	2.1695333333333333
B.201	154110	2.1695333333333333
B.201	2396547	2.1695333333333333
B.201	6838276	2.1695333333333333
B.201	6929534	2.1695333333333333
B.201	2573271	2.1695333333333333
B.201	2550284	2.1695333333333333
B.201	3313320	2.1695333333333333
B.201	9234351	2.1695333333333333
B.201	4963183	2.1695333333333333
B.201	8305091	2.1695333333333333
B.201	2461370	2.1695333333333333
B.201	4700785	2.1695333333333333
B.201	2051737	2.1695333333333333
B.201	1943551	2.1695333333333333
B.201	1030174	2.1695333333333333
B.201	2816352	2.1695333333333333
B.201	2987846	2.1695333333333333
B.201	6153147	2.1695333333333333
B.201	8424508	2.1695333333333333
B.201	5624595	2.1695333333333333
B.201	5675090	2.1695333333333333
B.201	7094483	2.1695333333333333
B.201	8794670	2.1695333333333333
B.201	40604	2.1695333333333333
B.201	6693687	2.1695333333333333
B.201	1726660	2.1695333333333333
B.201	4198096	2.1695333333333333
B.201	3587906	2.1695333333333333
B.201	543001	2.1695333333333333
B.201	5487366	2.1695333333333333
B.201	770482	2.1695333333333333
B.201	243844	2.1695333333333333
B.201	4041249	2.1695333333333333
B.201	3297825	2.1695333333333333
B.201	4590765	2.1695333333333333
B.201	6249088	2.1695333333333333
B.201	9279131	2.1695333333333333
B.201	7221127	2.1695333333333333
B.201	5643723	2.1695333333333333
B.201	5147998	2.1695333333333333
B.201	5844343	2.1695333333333333
B.201	823161	2.1695333333333333
B.201	1184474	2.1695333333333333
B.201	316841	2.1695333333333333
B.201	1381213	2.162475
B.201	2679505	2.162475
B.201	1996216	2.162475
B.201	5758182	2.162475
B.201	7097529	2.162475
B.201	697893	2.162475
B.201	4127431	2.162475
B.201	8809594	2.162475
B.201	8342541	2.162475
B.201	4035044	2.162475
B.201	8871819	2.162475
B.201	1085187	2.162475
B.201	4148724	2.162475
B.201	3304708	2.162475
B.201	6591976	2.162475
B.201	6654855	2.162475
B.201	6032775	2.162475
B.201	7792226	2.162475
B.201	4097804	2.162475
B.201	3518928	2.162475
B.201	3730974	2.162475
B.201	5464661	2.162475
B.201	9221063	2.162475
B.201	23037	2.162475
B.201	419315	2.162475
B.201	5212675	2.162475
B.201	8689038	2.162475
B.201	4702018	2.162475
B.201	8168006	2.162475
B.201	6253226	2.162475
B.201	6513453	2.162475
B.201	72743	2.162475
B.201	2402031	2.162475
B.201	7409918	2.162475
B.201	7409914	2.162475
B.201	5264255	2.162475
B.201	313647	2.162475
B.201	265250	2.162475
B.201	3702730	2.162475
B.201	478576	2.162475
B.201	3779615	2.162475
B.201	6367776	2.162475
B.201	5465627	2.162475
B.201	7169599	2.162475
B.201	284566	2.162475
B.201	2578282	2.162475
B.201	7424531	2.162475
B.201	6165421	2.162475
B.201	8277952	2.162475
B.201	1946791	2.162475
B.201	2130657	2.162475
B.201	2905601	2.162475
B.201	6367768	2.162475
B.201	7424533	2.162475
B.201	4609039	2.162475
B.201	1946792	2.162475
B.201	6319389	2.162475
B.201	3994450	2.162475
B.201	320296	2.162475
B.201	1468949	2.162475
B.201	6007286	2.162475
B.201	4039276	2.162475
B.201	3259900	2.162475
B.201	7112475	2.162475
B.201	3794766	2.162475
B.201	2550289	2.162475
B.201	3552698	2.162475
B.201	4035045	2.162475
B.201	7689009	2.162475
B.201	4589053	2.162475
B.201	4071889	2.162475
B.201	478574	2.162475
B.201	4071890	2.162475
B.201	8576817	2.162475
B.201	4655043	2.162475
B.201	7015989	2.162475
B.201	2588540	2.162475
B.201	6367775	2.162475
B.201	4738690	2.162475
B.201	4738693	2.162475
B.201	3088893	2.162475
B.201	6773279	2.162475
B.201	72745	2.162475
B.201	1475717	2.162475
B.201	1475716	2.162475
B.201	1547684	2.162475
B.201	7151106	2.162475
B.201	2402033	2.162475
B.201	5919591	2.162475
B.201	7538241	2.162475
B.201	8140487	2.162475
B.201	4502365	2.162475
B.201	5027619	2.162475
B.201	3644232	2.162475
B.201	650965	2.162475
B.201	650966	2.162475
B.201	8305087	2.162475
B.201	6742468	2.162475
B.201	8689096	2.162475
B.201	7177000	2.162475
B.201	155581	2.162475
B.201	7735082	2.162475
B.201	613654	2.162475
B.201	9231594	2.162475
B.201	471585	2.162475
B.201	2916238	2.162475
B.201	2043846	2.162475
B.201	2127772	2.162475
B.201	4385308	2.162475
B.201	2593902	2.162475
B.201	4256590	2.162475
B.201	2137108	2.162475
B.201	3923316	2.162475
B.201	7516962	2.162475
B.201	5112594	2.162475
B.201	2775118	2.162475
B.201	8846841	2.162475
B.201	9218074	2.162475
B.201	5107056	2.162475
B.201	3865644	2.162475
B.201	770897	2.162475
B.201	565188	2.162475
B.201	4543350	2.162475
B.201	1187718	2.162475
B.201	3176367	2.162475
B.201	826688	2.162475
B.201	3598896	2.162475
B.201	4942065	2.162475
B.201	7850097	2.162475
B.201	8898360	2.162475
B.201	3352888	2.162475
B.201	3773186	2.162475
B.201	9201989	2.162475
B.201	5045013	2.162475
B.201	1909527	2.162475
B.201	9220881	2.162475
B.201	5140660	2.162475
B.201	6882636	2.162475
B.201	302686	2.162475
B.201	3220088	2.162475
B.201	9218071	2.162475
B.201	9220882	2.162475
B.201	9218079	2.162475
B.201	6882638	2.162475
B.201	3641769	2.162475
B.201	8077134	2.162475
B.201	6864277	2.162475
B.201	7329477	2.162475
B.201	7317930	2.162475
B.201	6994671	2.162475
B.201	5548614	2.162475
B.201	6599726	2.162475
B.201	4017680	2.162475
B.201	3702770	2.162475
B.201	5606607	2.162475
B.201	4740781	2.162475
B.201	702363	2.162475
B.201	4099974	2.162475
B.201	5802298	2.162475
B.201	2559575	2.162475
B.201	1564513	2.162475
B.201	5417950	2.162475
B.201	1672295	2.162475
B.201	3756632	2.162475
B.201	5134559	2.162475
B.201	7514130	2.162475
B.201	6153152	2.162475
