B.1	1047717	2.190383138248348
B.1	5231999	2.1124059841311706
B.1	2610853	2.1124059841311706
B.1	8107881	2.015785315231425
B.1	3568466	1.9893501404423393
B.1	5785442	1.9044691763994963
B.1	521261	1.90411826909731
B.1	7523566	1.8893155720320995
B.1	3458603	1.8614459461697352
B.1	6777784	1.824358417705911
B.1	3383625	1.8224700737874096
B.1	5817236	1.7924627410529463
B.1	4809176	1.7855866910795275
B.1	1951652	1.7794971485958675
B.1	6705791	1.7724620920882073
B.1	1051844	1.750202261979179
B.1	8854094	1.7446836985879872
B.1	7636039	1.7419815342064733
B.1	8167942	1.7125276369223958
B.1	3953463	1.7018562642496662
B.1	8087471	1.7003548197344982
B.1	6045604	1.6927638868418895
B.1	1042051	1.68006866092255
B.1	7017169	1.6785342524211908
B.1	7004993	1.6772969303201506
B.1	7004994	1.6772969303201506
B.1	6137798	1.6614960323050108
B.1	8107885	1.660350731135274
B.1	1398267	1.6583031466869798
B.1	6946029	1.6523433830176926
B.1	2297141	1.64516368361227
B.1	4095710	1.6436999198466329
B.1	8601910	1.6400985441112819
B.1	5897768	1.6359288838006354
B.1	5854862	1.6333888522345317
B.1	5854861	1.6333888522345317
B.1	6374652	1.6277155531531269
B.1	3917523	1.6267347839223574
B.1	7294140	1.6229754786531512
B.1	3458611	1.6189088172898434
B.1	7018033	1.6184577830843474
B.1	6393931	1.6169435433551442
B.1	2427312	1.6137002075458868
B.1	8726790	1.6055127195498786
B.1	6357667	1.6036135523562969
B.1	8160194	1.6005844909595348
B.1	168352	1.592831158002039
B.1	168351	1.592831158002039
B.1	9073193	1.589166179230007
B.1	8044128	1.5874737962273393
B.1	5249737	1.5863760523562964
B.1	9235819	1.5807457313615019
B.1	597029	1.5799331467490985
B.1	6404582	1.5799331467490985
B.1	8355636	1.5789169542219246
B.1	286356	1.5774631053669943
B.1	7890014	1.5771976660092044
B.1	3285159	1.57492143196025
B.1	4602059	1.5746975908178351
B.1	2869208	1.572438812611238
B.1	2770791	1.5627570519774368
B.1	6741460	1.5588904767494556
B.1	3265868	1.5515144727530077
B.1	5539548	1.5467225132649356
B.1	7755699	1.5445193691384962
B.1	5846175	1.5388346590139237
B.1	2656963	1.5343842767944398
B.1	1923601	1.5320263250916262
B.1	7215373	1.5251099975975713
B.1	4173061	1.5123318535469106
B.1	4447243	1.5122141815381829
B.1	5410780	1.511612485875706
B.1	7533775	1.5113142916964748
B.1	2216120	1.5082099502487558
B.1	7126464	1.5045353426690484
B.1	2973330	1.5033233142783557
B.1	6170315	1.5005570648468909
B.1	5103154	1.498880198796556
B.1	9126287	1.4976748245757294
B.1	2315435	1.4976505202135773
B.1	1823381	1.4967671666666664
B.1	2656572	1.4848414912423962
B.1	9023455	1.4842725390162734
B.1	2528922	1.4782584377199883
B.1	6924828	1.4773684301499082
B.1	353920	1.4771819587965016
B.1	8108769	1.4771819587965016
B.1	8204242	1.4738204765645455
B.1	1910027	1.4736586054044265
B.1	7603826	1.4700095826102524
B.1	1031027	1.4698332570556825
B.1	386119	1.4671313319097263
B.1	2350637	1.4671313319097263
B.1	7149428	1.4612334796605206
B.1	1467059	1.4612334796605206
B.1	3310761	1.4543711443826282
B.1	399588	1.450643227824807
B.1	1216766	1.4506165385904743
B.1	7632727	1.4499929920729626
B.1	5279015	1.4481010202135771
B.1	158949	1.4470861717196215
B.1	4065885	1.4460945902554796
B.1	5506202	1.442454603075644
B.1	2981292	1.434454836459635
B.1	4870282	1.4344364584354166
B.1	3271535	1.430693974972396
B.1	524430	1.4294230353553692
B.1	2950165	1.4285537180385823
B.1	2510522	1.4285537180385823
