B.201	7772162	0.9333333333333333
B.201	5814794	0.9333333333333333
B.201	8538116	0.8923076923076924
B.201	6838276	0.9
B.201	4937736	0.9333333333333333
B.201	2760715	0.9
B.201	260111	0.9333333333333333
B.201	7514130	0.9090909090909091
B.201	9218068	0.9090909090909091
B.201	4759573	0.8923076923076924
B.201	3008534	0.9333333333333333
B.201	9218071	0.92
B.201	9218074	0.92
B.201	5875740	0.9
B.201	1030174	0.9090909090909091
B.201	9218079	0.92
B.201	4286498	0.92
B.201	1974309	0.92
B.201	7002153	0.9
B.201	2781228	0.9714285714285714
B.201	6885420	0.9
B.201	5511218	0.9
B.201	6490163	0.9090909090909091
B.201	2592823	0.9
B.201	3319865	0.9090909090909091
B.201	974906	0.9090909090909091
B.201	178233	0.9333333333333333
B.201	4061245	0.9333333333333333
B.201	1796158	0.9090909090909091
B.201	28739	0.9714285714285714
B.201	206915	0.9090909090909091
B.201	7516227	0.9090909090909091
B.201	3512388	0.92
B.201	4763715	0.9333333333333333
B.201	950344	0.9
B.201	2775117	0.8444444444444444
B.201	2775118	0.84
B.201	788559	0.9
B.201	4051023	0.8923076923076924
B.201	4051022	0.8923076923076924
B.201	5675090	0.9
B.201	4051021	0.9090909090909091
B.201	4905048	0.9333333333333333
B.201	2107491	0.9333333333333333
B.201	4051044	0.92
B.201	7344232	0.9090909090909091
B.201	102504	0.9090909090909091
B.201	8874092	0.9
B.201	6822000	0.8
B.201	7850097	0.92
B.201	1466481	0.9090909090909091
B.201	1632373	0.9333333333333333
B.201	120952	0.9090909090909091
B.201	5126270	0.9333333333333333
B.201	3838081	0.9714285714285714
B.201	7788675	0.9
B.201	243844	0.8923076923076924
B.201	7788679	0.9
B.201	7116938	0.9333333333333333
B.201	440467	0.9333333333333333
B.201	5511320	0.9333333333333333
B.201	4876441	0.9333333333333333
B.201	4876442	0.9333333333333333
B.201	3082396	0.95
B.201	6201503	0.92
B.201	3561633	0.9090909090909091
B.201	5968036	0.9
B.201	106661	0.92
B.201	4657321	0.9090909090909091
B.201	7286955	0.92
B.201	680109	0.9090909090909091
B.201	9300142	0.9090909090909091
B.201	2498734	0.92
B.201	9300146	0.9090909090909091
B.201	5140660	0.92
B.201	5189813	0.92
B.201	2787510	0.9
B.201	1261751	0.8923076923076924
B.201	189	1.0
B.201	1712319	0.92
B.201	1712320	0.9333333333333333
B.201	2793663	0.9333333333333333
B.201	1726660	0.92
B.201	7094483	0.9
B.201	8001747	0.9090909090909091
B.201	473300	0.9333333333333333
B.201	8925405	0.92
B.201	5134558	0.9
B.201	5134559	0.9333333333333333
B.201	9025762	0.9
B.201	2437352	0.92
B.201	7782632	0.9333333333333333
B.201	8394991	0.9090909090909091
B.201	6537456	0.92
B.201	4942065	0.92
B.201	1908977	0.92
B.201	7327987	0.9090909090909091
B.201	6043894	0.92
B.201	3985656	0.84
B.201	7409914	0.9
B.201	7409918	0.9
B.201	4679940	0.92
B.201	612616	0.9333333333333333
B.201	7409932	0.8923076923076924
B.201	7409933	0.8857142857142857
B.201	7409934	0.8923076923076924
B.201	7409935	0.8857142857142857
B.201	4407568	0.9
B.201	5744909	0.9
B.201	543001	0.9090909090909091
B.201	6156570	0.95
B.201	2175258	0.9
B.201	1960217	0.9090909090909091
B.201	5599522	0.9
B.201	3576105	0.92
B.201	524587	0.9
B.201	524589	0.9
B.201	7409966	0.8923076923076924
B.201	7409967	0.8857142857142857
B.201	313647	0.9
B.201	7409965	0.92
B.201	6713652	0.9090909090909091
B.201	3352888	0.92
B.201	5802298	0.9090909090909091
B.201	3879226	0.92
B.201	1130814	0.9333333333333333
B.201	2763071	0.9
B.201	1569087	0.9333333333333333
B.201	49475	0.9714285714285714
B.201	1257796	0.9
B.201	9201989	0.92
B.201	8425797	0.9090909090909091
B.201	5405009	0.9090909090909091
B.201	7231825	0.9333333333333333
B.201	59731	0.92
B.201	1726804	0.92
B.201	7444819	0.9333333333333333
B.201	3774806	0.9333333333333333
B.201	1821015	0.92
B.201	2816352	0.9090909090909091
B.201	3903840	0.9090909090909091
B.201	7842144	0.92
B.201	3461483	0.9333333333333333
B.201	3281260	0.9
B.201	1067376	0.9333333333333333
B.201	1716597	0.92
B.201	4088182	0.9333333333333333
